Start
14,30
14,30
14,30
14,30
14,30
14,30
14,30
14,30
14,30
14,30
14,30
14,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
15,29
14,29
14,29
14,29
13,30
13,30
13,30
13,30
13,30
13,30
13,30
13,30
13,30
13,30
13,30
13,30
13,30
13,30
13,30
13,30
12,30
12,30
12,30
12,30
12,29
12,28
12,28
12,28
12,28
12,28
12,28
12,28
12,28
12,28
12,28
12,28
12,28
12,28
12,28
12,28
13,28
13,28
13,28
13,28
12,28
12,28
11,29
11,29
11,29
10,29
9,29
9,29
9,29
9,29
9,29
9,29
9,29
9,29
9,29
9,29
9,29
9,29
9,28
9,28
9,28
9,28
9,28
9,28
9,28
9,28
9,28
9,28
10,28
10,28
10,28
9,28
9,28
9,28
9,28
9,28
9,28
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
8,28
8,28
8,28
8,28
8,28
8,28
9,28
9,28
9,28
9,28
9,28
9,28
9,28
9,28
9,28
9,28
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
9,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
9,27
9,27
9,27
8,28
8,28
8,28
8,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
8,28
8,28
8,28
8,28
8,28
8,28
8,28
8,28
8,28
8,28
8,28
8,28
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
9,27
9,27
9,27
9,27
9,27
9,26
9,26
9,26
9,26
9,26
10,26
10,26
10,26
10,26
10,26
10,26
10,26
10,26
10,26
10,26
10,26
10,26
10,26
10,26
10,26
10,26
10,26
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
11,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,24
10,24
10,24
10,24
10,24
10,24
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,23
9,23
9,23
9,23
9,23
9,23
9,23
9,23
9,23
9,23
9,23
9,23
9,23
9,23
8,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
6,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
7,22
8,22
8,22
8,22
8,22
8,22
8,22
8,22
8,22
8,22
8,22
8,22
8,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
9,22
10,22
10,22
10,22
10,22
9,22
9,22
9,22
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
8,21
8,21
8,21
8,21
8,21
8,21
8,21
8,21
8,21
8,21
8,21
8,21
8,21
8,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,21
9,20
9,20
9,20
9,20
9,20
9,20
9,20
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,19
9,18
9,18
9,18
9,18
9,18
9,18
9,18
9,18
9,18
9,18
9,17
9,17
9,17
9,17
8,18
8,18
8,18
8,18
8,18
8,18
8,18
8,18
8,18
8,18
8,18
8,18
8,18
8,18
8,18
9,18
9,18
9,18
9,18
9,18
9,18
9,18
9,18
9,18
9,18
9,18
10,18
10,18
10,18
10,18
10,18
10,18
10,18
10,17
10,17
10,17
10,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
9,17
8,17
8,17
8,17
9,17
9,17
9,17
9,17
9,17
10,17
10,17
10,17
10,17
10,17
10,17
10,17
10,17
10,17
10,17
10,17
10,17
10,17
10,17
10,17
10,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,16
9,15
9,14
9,14
9,14
9,14
10,14
10,14
10,14
10,14
10,14
10,13
10,13
10,13
10,13
10,13
10,13
10,13
10,13
10,13
10,13
10,13
10,13
10,13
10,13
11,13
11,13
11,13
11,13
11,13
11,13
11,13
11,13
11,13
11,13
11,13
11,13
11,13
11,13
11,12
11,12
11,12
11,12
11,12
11,12
11,12
11,12
11,12
11,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,12
13,11
13,11
13,11
13,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
14,11
14,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
13,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,11
14,10
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
15,8
15,8
15,8
15,8
15,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
17,8
17,8
17,8
17,8
17,8
16,9
16,9
16,9
16,9
16,9
16,9
16,9
16,9
16,9
16,9
16,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
17,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,8
18,8
18,8
18,8
18,8
18,8
18,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
18,9
18,9
18,9
18,9
18,9
18,9
18,8
18,8
18,8
18,8
18,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
20,8
20,8
20,8
20,8
20,8
20,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
22,8
22,8
22,8
22,8
22,8
22,8
23,8
23,8
23,8
23,8
23,8
23,8
23,8
23,8
23,8
23,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
27,8
27,8
27,8
27,8
27,8
28,8
28,8
28,8
29,8
29,8
29,8
29,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
33,8
33,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
35,8
35,8
35,8
35,8
35,8
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
38,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
39,7
40,7
40,7
40,7
40,7
40,7
40,7
40,7
40,7
42,7
42,7
42,7
42,7
42,7
42,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,7
44,7
44,7
44,7
44,7
44,7
44,7
44,7
44,7
44,7
44,7
44,7
45,7
45,7
45,7
46,7
46,7
46,7
46,7
46,7
46,7
46,7
46,7
46,7
47,7
47,7
47,6
47,6
47,6
47,6
47,6
47,6
47,6
48,6
48,6
48,6
48,6
48,6
48,6
48,7
48,7
48,7
48,7
48,7
48,7
48,7
48,7
49,7
50,7
50,7
50,7
50,7
50,7
51,7
51,7
51,7
52,7
52,7
53,7
53,7
53,7
54,7
54,7
55,7
55,7
55,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
55,7
55,7
55,7
55,7
55,7
57,7
57,7
57,7
57,7
57,7
57,7
57,7
57,7
57,7
57,7
57,7
57,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
60,7
60,7
60,7
61,7
61,7
60,7
60,7
60,7
61,7
61,7
61,7
63,7
63,7
62,7
62,7
63,7
63,7
63,7
63,7
62,8
62,8
62,8
62,8
64,8
64,8
64,8
64,8
64,8
64,8
64,8
64,8
64,8
65,8
65,8
65,8
65,8
65,8
65,8
65,8
65,8
65,8
65,8
65,8
65,8
65,8
66,8
66,8
67,8
67,8
67,7
67,7
67,7
67,7
67,7
67,7
67,7
67,7
67,7
67,7
67,7
67,7
68,7
68,7
68,7
68,7
68,7
69,7
69,7
69,7
69,7
69,7
69,7
69,7
69,7
69,7
69,7
69,7
70,7
71,7
71,7
71,7
71,7
71,7
71,7
71,7
71,7
72,7
72,7
72,7
72,7
72,7
72,7
72,7
72,7
73,7
72,7
73,7
74,7
73,8
74,8
74,8
74,8
74,8
75,8
75,8
75,8
75,8
74,9
74,9
75,9
75,9
75,9
75,9
75,9
75,9
75,9
75,9
75,9
76,9
76,9
76,9
76,9
75,9
76,9
76,9
76,9
77,9
78,9
78,9
78,9
78,9
78,9
78,9
78,9
78,9
78,9
78,9
78,9
78,9
78,9
78,9
78,9
79,9
79,9
81,9
81,9
81,9
81,9
81,9
82,9
82,9
82,9
82,9
82,9
83,9
83,9
83,9
83,9
83,9
83,9
83,9
84,9
84,9
84,9
84,9
84,9
84,9
84,9
84,9
84,9
84,9
85,9
86,9
86,9
86,9
86,9
87,9
87,9
87,9
87,9
88,9
88,9
88,9
88,9
89,9
90,9
90,9
90,9
90,9
90,9
90,9
90,9
90,9
91,9
91,9
91,9
91,9
91,9
92,9
93,9
93,9
93,9
93,9
95,9
95,9
95,9
96,9
97,9
98,9
98,9
98,9
99,9
99,9
100,9
101,9
101,9
103,9
103,9
104,9
104,9
104,9
106,9
106,9
107,9
107,9
108,9
108,9
108,9
108,9
106,9
106,9
106,9
105,9
105,9
105,9
106,9
106,9
106,9
106,9
107,9
108,9
108,9
108,9
108,9
108,9
108,9
108,9
108,9
108,9
108,9
111,9
111,9
111,9
111,9
111,9
111,9
111,9
111,9
111,9
111,9
111,9
111,9
112,9
112,9
112,9
112,9
112,9
113,9
113,9
113,9
112,9
114,9
114,9
114,9
114,9
113,10
114,10
114,10
114,10
115,10
115,10
115,10
117,10
117,10
116,10
116,10
117,10
118,10
118,10
118,10
117,11
117,11
117,11
118,11
118,11
118,11
117,11
116,11
116,11
116,11
116,11
115,11
115,11
117,11
117,11
116,11
117,11
117,11
117,11
117,11
117,11
118,11
117,11
117,11
118,11
118,11
119,11
119,11
120,11
120,11
120,11
120,11
120,11
120,11
120,11
120,11
120,11
119,11
119,11
119,11
119,11
119,11
121,11
121,11
122,11
123,11
123,11
124,11
124,11
124,11
124,11
124,11
124,11
125,11
125,11
124,11
124,11
126,11
127,11
130,11
130,11
130,11
129,11
129,11
129,11
129,11
129,11
131,11
131,11
132,11
132,11
132,11
131,12
131,12
131,12
132,12
132,12
133,12
133,12
134,12
135,12
136,12
134,14
134,14
135,14
135,14
135,14
135,14
135,14
135,14
137,14
136,14
136,14
136,14
136,14
136,14
135,14
135,14
136,14
137,14
137,14
137,14
137,14
135,14
138,14
138,14
137,14
137,14
138,14
139,14
140,14
141,14
141,14
141,14
141,14
141,14
141,14
141,14
141,14
140,15
140,15
140,15
140,15
142,15
142,15
144,15
144,15
144,15
143,15
142,16
143,16
144,16
144,16
145,16
144,17
144,17
144,17
144,17
144,17
144,17
144,17
144,17
145,17
145,17
146,17
146,17
146,17
146,17
147,17
147,17
147,17
147,17
147,17
149,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
150,17
149,17
149,17
150,17
150,17
150,17
149,17
149,17
150,17
150,17
150,17
149,18
149,18
150,18
149,18
149,18
150,18
150,19
150,19
150,19
149,20
149,20
148,21
148,21
147,21
147,21
149,21
148,22
149,22
149,22
149,23
147,23
148,23
148,23
149,23
149,23
149,23
150,24
150,24
150,24
149,24
149,24
150,24
150,24
150,24
150,24
150,24
150,24
149,24
148,24
150,24
150,24
150,24
150,24
149,24
149,24
150,24
150,24
150,24
150,24
150,24
150,24
150,24
149,24
148,24
147,24
144,25
144,25
145,25
144,25
144,25
144,25
144,25
145,25
145,25
143,26
141,27
141,27
140,27
138,28
137,28
137,29
137,29
137,29
134,30
133,30
134,30
131,30
130,30
131,30
131,30
131,30
132,30
132,30
131,30
131,30
131,30
131,30
131,30
129,30
128,30
128,30
128,30
128,30
129,30
128,30
128,30
128,30
126,30
125,30
124,30
124,30
124,30
124,30
124,30
123,30
124,30
124,30
123,30
121,30
120,30
120,30
120,30
119,30
120,30
121,30
121,30
120,30
120,30
120,30
119,30
119,30
120,30
119,30
118,30
117,30
117,30
117,30
116,30
116,30
116,30
115,30
114,30
113,30
112,30
112,30
113,30
114,30
114,30
112,30
112,30
112,30
110,30
112,30
113,30
113,30
116,30
115,30
115,30
115,30
113,30
113,30
112,30
110,30
110,30
111,30
110,30
110,30
110,30
109,30
109,30
109,30
109,30
109,30
108,30
108,30
108,30
108,30
107,30
105,30
103,30
104,30
103,30
101,30
102,30
101,30
101,30
101,30
101,30
101,30
102,30
102,30
99,30
98,30
97,30
97,30
97,30
97,30
98,30
99,30
100,30
98,30
99,30
99,30
101,30
100,30
100,30
100,30
101,30
100,30
101,30
100,30
100,30
100,30
101,30
101,30
101,30
100,30
100,30
100,30
100,30
100,30
100,30
100,30
100,30
101,30
101,30
100,30
100,30
100,30
101,30
101,30
100,30
100,30
100,30
98,30
98,30
98,30
97,30
97,30
97,30
97,30
99,30
99,30
99,30
99,30
97,30
97,30
97,30
97,30
96,30
96,30
97,30
97,30
98,30
98,30
98,30
100,30
100,30
100,30
100,30
100,30
101,30
101,30
101,30
101,30
101,30
101,30
100,30
99,30
99,30
99,30
99,30
100,30
100,30
100,30
101,30
100,30
100,30
101,30
102,30
102,30
101,30
101,30
101,30
102,30
102,30
103,30
104,30
105,30
105,30
105,30
105,30
105,30
105,30
104,30
103,30
104,30
103,30
102,30
102,30
102,30
103,30
104,30
104,30
103,30
102,30
102,30
101,30
102,30
102,30
102,30
102,30
103,30
104,30
104,30
105,30
105,30
104,30
104,30
103,30
103,30
103,30
101,30
101,30
100,30
100,30
99,30
99,30
99,30
98,30
97,30
98,30
98,30
98,30
96,30
96,30
95,30
96,30
95,30
95,30
95,30
95,30
95,30
96,30
95,30
95,30
95,30
96,30
95,30
95,30
95,30
95,30
95,30
96,30
96,30
95,30
95,30
94,30
94,30
93,29
93,30
91,30
91,30
90,30
90,30
90,30
90,30
90,30
90,30
87,30
87,30
87,30
87,30
87,30
88,30
89,30
89,30
89,30
89,30
90,30
90,30
90,30
89,30
89,30
89,30
91,30
91,30
91,30
91,30
91,30
91,30
91,30
90,30
90,30
90,30
90,30
89,30
89,30
89,30
88,30
88,30
89,30
89,30
89,30
88,30
87,30
86,30
85,30
85,30
85,30
85,30
84,30
84,30
82,30
82,30
81,30
80,30
81,30
80,30
80,30
79,30
79,30
79,30
79,30
81,30
81,30
83,30
84,30
85,30
86,30
86,30
85,30
84,30
83,30
84,30
84,30
84,30
84,30
84,30
85,30
85,30
85,30
84,30
84,30
84,30
84,30
84,30
84,30
84,30
84,30
84,30
85,30
85,30
85,30
84,30
84,30
84,30
84,30
84,30
84,30
84,30
85,30
85,30
85,30
85,30
85,30
85,30
85,30
86,30
86,30
86,30
87,30
87,30
87,30
88,30
86,30
86,30
85,30
85,30
83,30
83,30
83,30
83,30
83,30
83,30
82,30
82,30
82,30
82,30
82,30
81,30
81,30
81,30
81,30
81,30
81,30
82,30
81,30
81,30
81,30
81,30
82,30
82,30
82,30
82,30
82,30
81,30
81,30
79,30
79,30
79,30
80,30
81,30
82,30
82,30
82,30
81,30
80,30
80,30
80,30
80,30
80,30
82,30
81,30
80,30
79,30
77,30
77,30
77,30
77,30
76,30
76,30
75,30
75,30
75,30
76,30
76,30
77,30
77,30
77,30
77,30
77,30
76,30
76,30
76,30
76,30
75,30
75,30
75,30
75,30
75,30
75,30
74,30
74,30
74,30
75,30
75,30
75,30
75,30
76,30
74,30
74,30
73,30
73,30
72,30
71,30
71,30
71,30
71,30
70,30
71,30
69,30
68,30
69,30
69,30
69,30
70,30
70,30
70,30
69,30
69,30
69,30
68,30
68,30
68,30
68,30
68,30
68,30
67,30
67,30
67,30
68,30
68,30
68,30
68,30
67,30
66,30
66,30
66,30
66,30
66,30
67,30
67,30
67,30
68,30
67,30
67,30
66,30
66,30
66,30
65,30
65,30
65,30
65,30
66,30
67,30
67,30
67,30
66,30
66,30
66,30
65,30
65,30
64,30
64,30
64,30
63,30
63,30
63,29
63,30
63,30
63,30
63,30
62,30
62,30
62,30
63,30
63,30
63,30
62,30
62,30
62,30
62,30
61,30
61,30
61,30
61,30
61,30
62,30
62,30
63,30
63,30
63,30
63,30
63,30
62,30
62,30
62,30
62,30
62,30
62,30
62,30
62,30
62,30
62,30
61,30
60,30
60,30
60,30
60,30
60,30
60,30
61,30
60,30
60,30
59,30
59,30
60,30
60,30
59,30
59,30
59,30
59,30
58,30
58,30
58,30
57,30
58,30
58,30
55,30
54,30
53,30
53,30
53,30
52,30
54,30
54,30
53,30
53,30
53,30
52,30
51,30
51,30
51,30
51,30
52,30
52,30
52,30
53,30
53,30
52,30
51,30
51,30
51,30
51,30
51,30
51,30
51,30
50,30
50,30
50,30
49,30
49,30
49,30
49,30
49,30
49,30
48,30
48,30
48,30
48,30
49,30
49,30
49,30
49,30
48,30
48,30
48,30
50,30
49,30
48,29
47,30
47,30
46,30
47,30
47,30
47,30
47,30
47,30
46,30
46,30
47,30
47,30
47,30
47,30
46,30
46,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
44,30
44,30
44,30
44,30
44,30
43,30
43,30
43,30
43,30
43,30
43,30
43,30
42,30
42,30
42,30
41,30
41,30
40,30
40,30
39,30
39,30
39,30
39,30
39,30
38,30
38,30
38,30
38,30
37,30
37,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
37,30
37,30
37,30
37,30
36,30
36,30
36,30
36,30
37,30
36,30
36,30
36,30
36,30
36,30
36,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
38,30
38,30
38,30
39,30
39,30
39,30
40,30
39,30
40,30
40,30
41,30
41,30
41,30
41,30
41,30
42,30
42,30
42,30
42,30
42,30
42,30
42,30
42,30
42,30
42,30
42,30
42,30
42,30
42,30
42,30
43,30
44,30
44,30
45,30
45,30
45,30
45,30
45,30
45,30
46,30
46,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
47,30
46,30
46,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
45,30
46,30
46,30
46,30
45,30
45,30
45,30
45,30
45,30
45,30
43,30
43,30
43,30
43,30
43,30
42,30
42,30
42,30
43,30
42,30
42,30
42,30
42,30
42,30
42,30
42,30
42,30
41,30
40,30
40,30
40,30
40,30
40,30
40,30
40,30
40,30
40,30
39,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
39,30
39,30
39,30
39,30
37,30
37,30
37,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
37,30
37,30
37,30
37,30
36,30
36,30
36,30
36,30
36,30
36,30
35,30
35,30
35,30
35,30
35,30
35,30
34,30
35,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
37,30
36,30
36,30
36,30
36,30
37,30
37,30
36,30
35,30
35,30
36,30
36,30
36,30
35,30
35,30
34,30
34,30
34,30
32,30
32,30
31,30
31,30
31,30
31,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
31,30
31,30
31,30
31,30
31,30
32,30
32,30
33,30
33,30
33,30
34,30
33,30
33,30
33,30
33,30
33,30
33,30
33,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
35,30
35,30
35,30
35,30
35,29
35,30
35,30
35,30
35,30
35,30
35,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
35,30
35,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
37,30
37,30
38,30
39,30
39,30
39,30
40,30
40,30
40,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
40,30
40,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
39,30
38,30
38,30
38,30
37,30
36,30
36,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
39,30
39,30
39,30
40,30
40,30
40,30
40,30
41,30
40,30
40,30
40,30
40,30
40,30
40,29
40,29
40,29
40,29
40,29
40,29
39,29
39,29
39,29
39,29
41,29
41,29
41,29
41,29
41,29
41,29
41,29
40,29
40,29
40,29
40,29
40,29
40,29
40,30
39,30
39,30
39,30
39,30
40,30
40,30
39,30
39,30
39,30
39,30
40,30
40,30
41,30
41,30
41,30
41,30
41,30
42,30
42,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
41,30
40,30
40,30
40,30
40,30
39,30
40,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
36,30
36,30
36,30
36,30
37,30
37,30
37,30
36,30
36,30
36,30
36,30
36,30
36,30
37,30
38,30
38,30
38,30
38,30
38,30
39,30
39,30
39,30
39,30
39,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
38,30
37,30
36,30
36,30
36,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
35,30
35,30
36,30
35,30
35,30
36,30
36,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
34,30
34,30
35,30
35,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
37,30
37,30
38,30
38,30
38,30
37,30
37,30
37,30
37,30
37,30
37,30
38,30
38,30
37,30
37,30
37,30
37,30
37,30
38,30
39,30
38,30
38,30
38,30
37,30
37,30
38,30
38,30
38,30
38,30
37,30
37,30
37,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
36,30
35,30
35,30
35,30
35,30
35,30
34,30
34,30
34,30
34,30
35,30
35,30
36,29
36,30
36,30
37,30
37,30
37,30
37,30
37,30
37,30
37,30
36,30
37,30
37,30
37,30
37,30
35,30
35,30
35,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
35,30
34,30
34,30
34,30
33,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,30
34,29
34,29
34,29
34,29
34,28
34,28
34,28
34,28
34,28
34,28
32,29
32,29
33,29
33,29
32,29
32,29
32,29
32,29
32,29
32,29
32,29
32,29
32,29
31,29
31,29
30,29
30,29
30,29
30,29
30,29
30,29
30,29
31,29
31,29
31,29
31,29
